System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
18:38:01,2765.864,Dog,346,116,12,11,18,19,32,22,344,327,313,269,238,205,53,63,169,177,32,2,182,14
18:38:21,2771.264,Dog,346,116,12,11,16,21,32,22,344,327,313,271,238,205,53,63,169,177,32,2,182,14
18:38:34,2774.664,Dog,346,115,12,11,16,21,32,21,344,327,313,271,238,205,52,63,169,177,32,2,183,14
18:38:38,2775.864,Dog,346,112,12,11,15,20,32,20,344,327,313,271,238,205,49,63,169,177,34,2,184,14
18:38:40,2776.464,Dog,348,113,12,11,15,20,31,20,344,327,313,271,238,205,50,63,170,178,35,2,184,14
18:38:50,2778.864,Dog,348,113,14,11,15,20,31,20,346,327,313,271,238,205,50,63,170,178,35,2,184,14
18:39:01,2782.063,Dog,348,113,14,11,15,20,29,22,346,327,313,271,238,207,50,63,170,178,35,2,184,14
18:39:19,2786.464,Dog,348,113,14,11,15,18,31,22,346,327,313,271,240,207,50,63,170,178,35,2,184,14
18:39:31,2789.264,Dog,348,113,16,11,15,18,31,22,348,327,313,271,240,207,50,63,170,178,35,2,184,14
18:39:32,2789.664,Dog,348,112,16,11,15,18,31,21,348,327,313,271,240,207,49,63,170,178,35,2,185,14
18:39:39,2791.264,Dog,350,114,16,11,15,18,29,23,348,327,313,271,240,209,49,65,170,180,35,2,185,14
18:39:42,2791.864,Dog,350,114,14,13,15,18,29,23,348,329,313,271,240,209,49,65,170,180,35,2,185,14
18:39:43,2792.464,Dog,350,113,14,13,15,18,29,22,348,329,313,271,240,209,48,65,170,180,35,2,186,14
18:39:45,2792.864,Dog,350,113,14,11,17,18,29,22,348,329,315,271,240,209,48,65,170,180,35,2,186,14
18:39:56,2795.664,Dog,350,113,14,11,17,18,28,23,348,329,315,271,240,210,48,65,170,180,35,2,186,14
18:40:02,2797.264,Dog,350,111,14,9,19,18,28,21,348,329,317,271,240,210,48,63,170,180,35,2,188,14
18:40:05,2797.864,Dog,350,111,14,9,17,20,28,21,348,329,317,273,240,210,48,63,170,180,35,2,188,14
18:40:08,2798.464,Dog,350,111,12,11,17,20,28,21,348,331,317,273,240,210,48,63,170,180,35,2,188,14
18:40:12,2799.664,Dog,350,111,10,13,16,21,28,21,348,333,317,274,240,210,48,63,170,180,35,2,188,14
18:40:20,2801.664,Dog,350,111,10,13,16,21,26,23,348,333,317,274,240,212,48,63,170,180,35,2,188,14
18:40:25,2802.864,Dog,350,110,10,13,16,20,26,23,348,333,317,274,240,212,48,62,170,180,35,3,188,14
18:40:26,2803.264,Dog,350,110,8,15,16,20,26,23,348,335,317,274,240,212,48,62,170,180,35,3,188,14
18:40:30,2804.063,Dog,350,110,10,15,16,20,26,23,350,335,317,274,240,212,48,62,170,180,35,3,188,14
18:40:31,2804.664,Dog,350,109,10,15,16,20,26,22,350,335,317,274,240,212,47,62,170,180,35,3,189,14
18:40:33,2805.063,Dog,350,108,10,15,16,20,26,21,350,335,317,274,240,212,47,61,170,180,35,3,190,14
18:40:41,2807.063,Dog,350,108,8,17,16,20,26,21,350,337,317,274,240,212,47,61,170,180,35,3,190,14
18:40:59,2812.063,Dog,350,106,8,17,16,20,26,19,350,337,317,274,240,212,47,59,170,180,35,3,192,14
18:41:03,2813.063,Dog,350,106,8,17,14,22,26,19,350,337,317,276,240,212,47,59,170,180,35,3,192,14
18:41:10,2814.864,Dog,350,105,8,17,14,22,26,18,350,337,317,276,240,212,46,59,170,180,35,3,193,14
18:41:16,2816.464,Dog,350,105,8,17,14,22,24,20,350,337,317,276,240,214,46,59,170,180,35,3,193,14
18:41:27,2819.264,Dog,350,104,8,17,14,22,24,19,350,337,317,276,240,214,46,58,170,180,35,3,194,14
18:41:40,2823.063,Dog,350,103,8,17,14,22,24,18,350,337,317,276,240,214,45,58,170,180,35,3,195,14
18:41:49,2825.464,Dog,350,102,8,17,14,22,24,17,350,337,317,276,240,214,45,57,170,180,35,3,196,14
18:41:52,2826.264,Dog,350,101,8,17,13,22,24,17,350,337,317,276,240,214,44,57,170,180,36,3,196,14
18:41:58,2827.864,Dog,350,100,8,17,13,22,24,16,350,337,317,276,240,214,43,57,170,180,36,3,197,14
18:41:59,2828.264,Dog,350,99,8,17,13,22,24,15,350,337,317,276,240,214,43,56,170,180,36,3,198,14
18:42:10,2830.864,Dog,352,101,8,17,13,22,24,15,350,337,317,276,240,214,45,56,172,180,36,3,198,14
18:42:29,2836.464,Dog,352,100,8,17,12,22,24,15,350,337,317,276,240,214,44,56,172,180,37,3,198,14
18:42:32,2837.264,Dog,352,99,8,17,11,22,24,15,350,337,317,276,240,214,44,55,172,180,38,3,198,14
18:42:35,2838.063,Dog,352,98,8,17,11,22,24,14,350,337,317,276,240,214,43,55,172,180,38,3,199,14
18:42:41,2839.664,Dog,352,97,8,17,11,22,24,13,350,337,317,276,240,214,42,55,172,180,38,3,200,14
18:42:45,2840.664,Dog,352,97,8,17,10,23,24,13,350,337,317,277,240,214,42,55,172,180,38,3,200,14
18:42:57,2843.864,Dog,352,97,10,17,10,23,24,13,352,337,317,277,240,214,42,55,172,180,38,3,200,14
18:43:14,2848.664,Dog,352,97,10,15,12,23,24,13,352,337,319,277,240,214,42,55,172,180,38,3,200,14
18:43:18,2849.664,Dog,354,98,10,15,12,22,24,13,352,337,319,277,240,214,41,57,172,182,39,3,200,14
18:43:19,2849.864,Dog,356,100,10,15,12,22,24,13,352,337,319,277,240,214,42,58,173,183,39,3,200,14
18:43:35,2854.464,Dog,356,100,10,15,12,20,26,13,352,337,319,277,242,214,42,58,173,183,39,3,200,14
18:44:02,2862.063,Dog,356,100,8,17,11,21,26,13,352,339,319,278,242,214,42,58,173,183,39,3,200,14
18:44:06,2862.864,Dog,356,100,12,17,11,21,26,13,356,339,319,278,242,214,42,58,173,183,39,3,200,14
18:44:24,2867.864,Dog,356,100,12,16,12,20,27,13,356,339,320,278,243,214,42,58,173,183,39,3,200,14
18:44:32,2870.264,Dog,356,100,12,16,11,21,27,13,356,339,320,279,243,214,42,58,173,183,39,3,200,14
18:44:36,2871.264,Dog,356,99,12,16,11,21,27,12,356,339,320,279,243,214,42,57,173,183,39,3,201,14
18:44:38,2871.864,Dog,356,98,12,16,11,21,26,12,356,339,320,279,243,215,41,57,173,183,39,3,202,14
18:44:44,2873.264,Dog,356,98,12,16,11,19,28,12,356,339,320,279,245,215,41,57,173,183,39,3,202,14
18:44:56,2876.664,Dog,356,97,12,16,11,19,28,11,356,339,320,279,245,215,41,56,173,183,39,3,203,14
18:45:10,2880.464,Dog,356,96,12,16,10,19,28,11,356,339,320,279,245,215,40,56,173,183,40,3,203,14
18:45:14,2881.464,Dog,356,95,12,16,10,19,28,10,356,339,320,279,245,215,39,56,173,183,40,3,204,14
18:45:15,2881.864,Dog,356,95,12,16,10,19,27,11,356,339,320,279,245,216,39,56,173,183,40,3,204,14
18:45:20,2883.063,Dog,356,94,12,16,10,19,27,10,356,339,320,279,245,216,38,56,173,183,40,3,205,14
18:45:24,2884.063,Dog,358,96,12,16,10,19,27,10,356,339,320,279,245,216,40,56,175,183,40,3,205,14
18:45:28,2885.264,Dog,358,96,12,16,10,18,28,10,356,339,320,279,246,216,40,56,175,183,40,3,205,14
18:45:30,2885.864,Dog,358,96,12,16,10,16,30,10,356,339,320,279,248,216,40,56,175,183,40,3,205,14
18:45:32,2886.464,Dog,358,95,12,16,8,18,30,9,356,339,320,281,248,216,40,55,175,183,40,3,206,14
18:45:53,2892.063,Dog,358,95,12,16,8,18,28,11,356,339,320,281,248,218,40,55,175,183,40,3,206,14
18:45:57,2893.264,Dog,358,94,12,16,8,18,28,10,356,339,320,281,248,218,39,55,175,183,40,3,207,14
18:46:03,2894.864,Dog,358,94,12,16,8,16,30,10,356,339,320,281,250,218,39,55,175,183,40,3,207,14
18:46:07,2895.864,Dog,358,94,10,18,8,16,30,10,356,341,320,281,250,218,39,55,175,183,40,3,207,14
18:46:08,2896.264,Dog,358,93,10,18,8,15,30,10,356,341,320,281,250,218,39,54,175,183,41,3,207,14
18:46:11,2897.063,Dog,358,92,12,18,8,15,30,9,358,341,320,281,250,218,38,54,175,183,41,3,208,14
18:46:15,2898.264,Dog,358,92,12,16,10,15,30,9,358,341,322,281,250,218,38,54,175,183,41,3,208,14
18:46:18,2899.063,Dog,358,92,12,14,11,16,30,9,358,341,324,282,250,218,38,54,175,183,41,3,208,14
18:46:28,2901.864,Dog,358,91,12,14,11,16,30,8,358,341,324,282,250,218,38,53,175,183,41,3,209,14
18:46:31,2902.664,Dog,358,90,12,14,11,16,30,7,358,341,324,282,250,218,37,53,175,183,41,3,210,14
18:46:36,2904.063,Dog,358,90,12,14,11,15,31,7,358,341,324,282,251,218,37,53,175,183,41,3,210,14
18:46:45,2906.264,Dog,358,90,10,16,11,15,31,7,358,343,324,282,251,218,37,53,175,183,41,3,210,14
18:46:49,2907.664,Dog,358,89,10,16,11,15,31,6,358,343,324,282,251,218,37,52,175,183,41,3,211,14
18:47:07,2912.664,Dog,358,88,10,16,11,15,31,5,358,343,324,282,251,218,37,51,175,183,41,3,212,14
18:47:16,2915.264,Dog,360,90,10,16,11,15,31,5,358,343,324,282,251,218,37,53,175,185,41,3,212,14
18:47:23,2917.264,Dog,362,92,10,16,11,15,31,5,358,343,324,282,251,218,38,54,176,186,41,3,212,14
18:47:33,2920.264,Dog,362,92,10,16,11,13,33,5,358,343,324,282,253,218,38,54,176,186,41,3,212,14
18:47:36,2921.063,Dog,362,92,8,18,11,13,33,5,358,345,324,282,253,218,38,54,176,186,41,3,212,14
18:47:39,2922.063,Dog,362,91,8,18,11,13,33,4,358,345,324,282,253,218,38,53,176,186,41,3,213,14
18:47:51,2925.864,Dog,362,90,8,18,11,13,33,3,358,345,324,282,253,218,38,52,176,186,41,3,214,14
18:47:54,2926.664,Dog,362,90,8,18,11,13,32,4,358,345,324,282,253,219,38,52,176,186,41,3,214,14
18:48:00,2928.264,Dog,362,90,10,18,11,13,32,4,360,345,324,282,253,219,38,52,176,186,41,3,214,14
18:48:05,2929.864,Dog,362,89,10,18,10,13,32,4,360,345,324,282,253,219,38,51,176,186,42,3,214,14
18:48:07,2930.264,Dog,362,89,12,18,10,13,32,4,362,345,324,282,253,219,38,51,176,186,42,3,214,14
18:48:25,2935.664,Dog,362,89,12,18,8,15,32,4,362,345,324,284,253,219,38,51,176,186,42,3,214,14
18:48:35,2938.864,Dog,362,89,12,18,8,15,31,5,362,345,324,284,253,220,38,51,176,186,42,3,214,14
18:48:40,2940.063,Dog,362,89,12,18,7,16,31,5,362,345,324,285,253,220,38,51,176,186,42,3,214,14
18:48:52,2943.664,Dog,364,90,12,18,7,16,31,4,362,345,324,285,253,220,39,51,177,187,42,3,215,14
18:48:59,2945.664,Dog,366,92,12,18,7,16,31,4,362,345,324,285,253,220,41,51,179,187,42,3,215,14
18:49:06,2947.864,Dog,366,92,12,16,9,16,31,4,362,345,326,285,253,220,41,51,179,187,42,3,215,14
18:49:20,2951.864,Dog,368,94,12,16,9,16,31,4,362,345,326,285,253,220,41,53,179,189,42,3,215,14
18:49:28,2954.464,Dog,368,94,12,14,11,16,31,4,362,345,328,285,253,220,41,53,179,189,42,3,215,14
18:49:32,2955.664,Dog,368,94,12,12,13,15,32,4,362,345,330,285,254,220,41,53,179,189,42,3,215,14
18:49:36,2956.664,Dog,368,93,14,12,13,15,32,3,364,345,330,285,254,220,40,53,179,189,42,3,216,14
18:49:38,2957.464,Dog,368,93,14,12,13,15,30,5,364,345,330,285,254,222,40,53,179,189,42,3,216,14
18:49:41,2958.264,Dog,368,93,14,12,13,15,28,7,364,345,330,285,254,224,40,53,179,189,42,3,216,14
18:49:42,2958.664,Dog,368,93,16,12,13,15,28,7,366,345,330,285,254,224,40,53,179,189,42,3,216,14
18:49:44,2959.264,Dog,368,93,16,10,15,15,28,7,366,345,332,285,254,224,40,53,179,189,42,3,216,14
18:49:48,2960.264,Dog,368,93,16,10,15,15,27,8,366,345,332,285,254,225,40,53,179,189,42,3,216,14
18:49:50,2960.864,Dog,368,91,14,12,13,15,27,8,366,347,332,285,254,225,40,51,179,189,44,3,216,14
18:49:57,2963.063,Dog,368,91,14,10,15,15,27,8,366,347,334,285,254,225,40,51,179,189,44,3,216,14
18:50:04,2964.864,Dog,368,91,16,10,15,15,27,8,368,347,334,285,254,225,40,51,179,189,44,3,216,14
18:50:11,2967.264,Dog,368,91,16,10,15,15,25,10,368,347,334,285,254,227,40,51,179,189,44,3,216,14
18:50:23,2971.063,Dog,368,91,16,10,15,13,27,10,368,347,334,285,256,227,40,51,179,189,44,3,216,14
18:50:52,2979.864,Dog,368,91,12,14,15,13,27,10,368,351,334,285,256,227,40,51,179,189,44,3,216,14
18:51:02,2983.063,Dog,368,90,12,14,15,13,27,9,368,351,334,285,256,227,39,51,179,189,44,3,217,14
18:51:33,2992.264,Dog,368,90,12,14,15,11,28,10,368,351,334,285,258,228,39,51,179,189,44,3,217,14
18:51:36,2993.063,Dog,368,89,12,14,15,11,28,9,368,351,334,285,258,228,38,51,179,189,44,3,218,14
18:52:20,3005.063,Dog,368,88,12,14,14,11,28,9,368,351,334,285,258,228,38,50,179,189,44,4,218,14
18:52:28,3007.464,Dog,368,87,12,14,14,11,28,8,368,351,334,285,258,228,37,50,179,189,44,4,219,14
18:52:35,3009.464,Dog,368,87,12,14,14,11,26,10,368,351,334,285,258,230,37,50,179,189,44,4,219,14
18:52:39,3010.664,Dog,368,87,12,14,13,12,26,10,368,351,334,286,258,230,37,50,179,189,44,4,219,14
18:52:50,3014.063,Dog,368,87,10,16,13,12,26,10,368,353,334,286,258,230,37,50,179,189,44,4,219,14
18:53:03,3017.864,Dog,368,87,10,14,15,12,26,10,368,353,336,286,258,230,37,50,179,189,44,4,219,14
18:53:06,3018.864,Dog,368,87,10,14,15,11,27,10,368,353,336,286,259,230,37,50,179,189,44,4,219,14
18:53:12,3020.664,Dog,368,87,10,14,15,10,28,10,368,353,336,286,260,230,37,50,179,189,44,4,219,14
18:53:43,3029.464,Dog,368,85,10,14,15,9,28,9,368,353,336,286,260,230,36,49,179,189,45,4,220,14
18:53:46,3030.063,Dog,370,87,10,14,15,9,28,9,368,353,336,286,260,230,36,51,179,191,45,4,220,14
18:53:58,3034.063,Dog,370,87,10,14,15,7,30,9,368,353,336,286,262,230,36,51,179,191,45,4,220,14
18:54:21,3041.063,Dog,370,87,10,14,13,9,30,9,368,353,336,288,262,230,36,51,179,191,45,4,220,14
18:54:23,3041.864,Dog,370,87,10,14,12,10,30,9,368,353,336,289,262,230,36,51,179,191,45,4,220,14
18:54:28,3043.063,Dog,370,87,12,14,12,10,30,9,370,353,336,289,262,230,36,51,179,191,45,4,220,14
18:54:35,3045.264,Dog,370,87,10,16,12,10,30,9,370,355,336,289,262,230,36,51,179,191,45,4,220,14
18:54:42,3047.264,Dog,370,87,8,18,12,10,30,9,370,357,336,289,262,230,36,51,179,191,45,4,220,14
18:54:49,3049.464,Dog,370,86,8,18,12,10,30,8,370,357,336,289,262,230,36,50,179,191,45,4,221,14
18:54:51,3050.063,Dog,370,85,8,18,12,10,30,7,370,357,336,289,262,230,36,49,179,191,45,4,222,14
18:54:55,3051.063,Dog,370,84,8,18,12,10,30,6,370,357,336,289,262,230,35,49,179,191,45,4,223,14
18:54:58,3051.864,Dog,370,84,8,16,14,10,30,6,370,357,338,289,262,230,35,49,179,191,45,4,223,14
18:54:59,3052.264,Dog,370,83,8,16,14,10,30,5,370,357,338,289,262,230,34,49,179,191,45,4,224,14
18:55:01,3052.864,Dog,370,82,8,16,13,10,30,5,370,357,338,289,262,230,34,48,179,191,46,4,224,14
18:55:29,3061.063,Dog,370,82,8,16,13,10,28,7,370,357,338,289,262,232,34,48,179,191,46,4,224,14
18:55:33,3062.264,Dog,370,82,8,14,15,10,28,7,370,357,340,289,262,232,34,48,179,191,46,4,224,14
18:55:41,3064.464,Dog,370,82,8,14,15,10,26,9,370,357,340,289,262,234,34,48,179,191,46,4,224,14
18:55:44,3065.464,Dog,370,80,8,14,13,10,26,9,370,357,340,289,262,234,33,47,179,191,48,4,224,14
18:55:48,3066.664,Dog,370,78,8,14,12,9,26,9,370,357,340,289,262,234,33,45,179,191,49,4,224,15
18:55:54,3068.264,Dog,370,76,8,14,12,9,26,7,370,357,340,289,262,234,33,43,179,191,49,4,226,15
18:56:13,3073.664,Dog,370,76,6,16,12,9,26,7,370,359,340,289,262,234,33,43,179,191,49,4,226,15
18:56:20,3075.664,Dog,370,76,4,18,12,9,26,7,370,361,340,289,262,234,33,43,179,191,49,4,226,15
18:56:25,3077.063,Dog,370,76,4,16,14,9,26,7,370,361,342,289,262,234,33,43,179,191,49,4,226,15
18:56:42,3081.864,Dog,370,76,2,18,14,9,26,7,370,363,342,289,262,234,33,43,179,191,49,4,226,15
18:56:44,3082.464,Dog,370,76,2,18,14,9,24,9,370,363,342,289,262,236,33,43,179,191,49,4,226,15
18:56:46,3083.063,Dog,370,76,2,18,14,8,25,9,370,363,342,289,263,236,33,43,179,191,49,4,226,15
18:57:04,3088.264,Dog,370,75,2,18,13,8,25,9,370,363,342,289,263,236,32,43,179,191,50,4,226,15
18:57:13,3090.664,Dog,370,75,2,18,12,9,25,9,370,363,342,290,263,236,32,43,179,191,50,4,226,15
18:57:15,3091.264,Dog,370,74,2,18,12,8,26,8,370,363,342,290,264,236,32,42,179,191,50,4,227,15
18:57:36,3097.264,Dog,370,74,2,18,11,9,26,8,370,363,342,291,264,236,32,42,179,191,50,4,227,15
18:57:40,3098.464,Dog,370,74,2,18,10,10,26,8,370,363,342,292,264,236,32,42,179,191,50,4,227,15
18:57:48,3101.063,Dog,370,73,2,18,10,10,26,7,370,363,342,292,264,236,31,42,179,191,50,4,228,15
18:58:05,3105.864,Dog,370,73,2,18,8,12,26,7,370,363,342,294,264,236,31,42,179,191,50,4,228,15
18:58:09,3107.264,Dog,370,73,2,18,8,11,27,7,370,363,342,294,265,236,31,42,179,191,50,4,228,15
18:58:24,3111.464,Dog,370,73,2,18,8,11,25,9,370,363,342,294,265,238,31,42,179,191,50,4,228,15
18:58:36,3115.063,Dog,372,75,2,18,8,11,25,9,370,363,342,294,265,238,31,44,179,193,50,4,228,15
18:58:42,3116.864,Dog,372,75,2,16,10,11,25,9,370,363,344,294,265,238,31,44,179,193,50,4,228,15
18:58:52,3120.063,Dog,372,75,2,16,10,10,26,9,370,363,344,294,266,238,31,44,179,193,50,4,228,15
18:58:53,3120.464,Dog,372,73,2,16,10,10,26,7,370,363,344,294,266,238,31,42,179,193,50,4,230,15
18:59:08,3124.864,Dog,374,75,2,16,10,10,26,7,370,363,344,294,266,238,33,42,181,193,50,4,230,15
18:59:19,3128.063,Dog,374,75,4,16,10,10,26,7,372,363,344,294,266,238,33,42,181,193,50,4,230,15
18:59:33,3132.464,Dog,374,74,4,16,10,10,26,6,372,363,344,294,266,238,33,41,181,193,50,4,231,15
18:59:39,3134.264,Dog,376,76,4,16,10,10,26,6,372,363,344,294,266,238,34,42,182,194,50,4,231,15
18:59:43,3135.264,Dog,378,78,4,16,10,10,26,6,372,363,344,294,266,238,35,43,183,195,50,4,231,15
18:59:44,3135.864,Dog,378,78,4,12,14,10,26,6,372,363,348,294,266,238,35,43,183,195,50,4,231,15
18:59:51,3137.864,Dog,378,78,6,12,14,10,26,6,374,363,348,294,266,238,35,43,183,195,50,4,231,15
19:00:23,3147.264,Dog,378,78,8,12,14,10,26,6,376,363,348,294,266,238,35,43,183,195,50,4,231,15
19:00:27,3148.264,Dog,378,78,10,12,14,10,26,6,378,363,348,294,266,238,35,43,183,195,50,4,231,15
19:00:37,3151.464,Dog,378,77,10,12,14,10,26,5,378,363,348,294,266,238,35,42,183,195,50,4,232,15
19:00:49,3155.264,Dog,378,76,10,12,14,10,26,4,378,363,348,294,266,238,35,41,183,195,50,4,233,15
19:00:53,3156.664,Dog,378,76,10,12,14,8,28,4,378,363,348,294,268,238,35,41,183,195,50,4,233,15
19:01:03,3159.664,Dog,380,78,10,12,14,8,28,4,378,363,348,294,268,238,35,43,183,197,50,4,233,15
19:01:05,3160.063,Dog,380,78,8,14,14,8,28,4,378,365,348,294,268,238,35,43,183,197,50,4,233,15
19:01:06,3160.664,Dog,380,78,8,14,12,10,28,4,378,365,348,296,268,238,35,43,183,197,50,4,233,15
19:01:21,3165.464,Dog,380,77,8,14,12,10,28,3,378,365,348,296,268,238,34,43,183,197,50,4,234,15
19:01:37,3170.264,Dog,382,79,8,12,14,10,28,3,378,365,350,296,268,238,36,43,185,197,50,4,234,15
19:01:38,3170.664,Dog,382,78,8,12,14,10,28,2,378,365,350,296,268,238,36,42,185,197,50,4,235,15
19:01:44,3172.664,Dog,382,78,10,12,14,10,28,2,380,365,350,296,268,238,36,42,185,197,50,4,235,15
19:02:01,3178.063,Dog,382,77,10,12,13,10,28,2,380,365,350,296,268,238,35,42,185,197,51,4,235,15
19:02:05,3179.464,Dog,382,77,10,12,13,10,26,4,380,365,350,296,268,240,35,42,185,197,51,4,235,15
19:02:18,3183.464,Dog,382,76,12,12,13,10,26,3,382,365,350,296,268,240,35,41,185,197,51,4,236,15
19:02:24,3185.464,Dog,384,78,12,12,13,10,26,3,382,365,350,296,268,240,37,41,187,197,51,4,236,15
19:02:25,3185.864,Dog,384,77,12,12,13,9,26,3,382,365,350,296,268,240,36,41,187,197,52,4,236,15
19:02:47,3192.864,Dog,384,76,11,12,13,9,25,4,382,365,350,296,268,241,36,40,187,197,52,4,236,16
19:02:52,3194.664,Dog,384,76,11,12,12,10,25,4,382,365,350,297,268,241,36,40,187,197,52,4,236,16
19:03:05,3198.464,Dog,384,76,13,12,12,10,23,6,384,365,350,297,268,243,36,40,187,197,52,4,236,16
19:03:14,3201.464,Dog,384,75,13,10,13,10,23,6,384,365,352,297,268,243,36,39,187,197,52,5,236,16
19:03:20,3203.264,Dog,384,75,13,8,15,10,23,6,384,365,354,297,268,243,36,39,187,197,52,5,236,16
19:03:26,3205.063,Dog,384,75,13,8,14,11,23,6,384,365,354,298,268,243,36,39,187,197,52,5,236,16
19:03:43,3210.264,Dog,384,75,13,8,14,11,22,7,384,365,354,298,268,244,36,39,187,197,52,5,236,16
19:03:44,3210.864,Dog,384,75,13,8,14,11,20,9,384,365,354,298,268,246,36,39,187,197,52,5,236,16
19:04:13,3219.864,Dog,384,75,13,8,12,13,18,11,384,365,354,300,268,248,36,39,187,197,52,5,236,16
19:04:43,3229.063,Dog,384,75,13,8,12,13,17,12,384,365,354,300,268,249,36,39,187,197,52,5,236,16
19:04:45,3229.664,Dog,384,75,13,6,14,13,17,12,384,365,356,300,268,249,36,39,187,197,52,5,236,16
19:04:52,3231.664,Dog,384,75,13,4,16,13,17,12,384,365,358,300,268,249,36,39,187,197,52,5,236,16
19:05:14,3237.864,Dog,384,75,13,2,18,13,17,12,384,365,360,300,268,249,36,39,187,197,52,5,236,16
19:05:19,3239.464,Dog,384,74,13,2,18,12,17,12,384,365,360,300,268,249,36,38,187,197,52,5,236,17
19:05:38,3245.264,Dog,384,74,11,4,18,12,15,14,384,367,360,300,268,251,36,38,187,197,52,5,236,17
19:06:10,3254.864,Dog,384,74,9,6,18,12,15,14,384,369,360,300,268,251,36,38,187,197,52,5,236,17
19:06:25,3259.664,Dog,384,74,9,6,16,14,15,14,384,369,360,302,268,251,36,38,187,197,52,5,236,17
19:06:33,3262.063,Dog,384,74,9,6,16,12,17,14,384,369,360,302,270,251,36,38,187,197,52,5,236,17
19:06:35,3262.864,Dog,384,74,9,6,16,11,18,14,384,369,360,302,271,251,36,38,187,197,52,5,236,17
19:06:40,3264.464,Dog,384,73,8,7,16,10,18,14,384,370,360,302,271,251,35,38,187,197,53,5,236,17
19:06:43,3265.264,Dog,384,73,6,9,16,10,18,14,384,372,360,302,271,251,35,38,187,197,53,5,236,17
19:06:54,3268.664,Dog,384,72,6,9,16,10,18,13,384,372,360,302,271,251,34,38,187,197,53,5,237,17
19:06:58,3269.864,Dog,384,70,6,9,14,10,18,13,384,372,360,302,271,251,34,36,187,197,55,5,237,17
19:06:59,3270.264,Dog,384,69,6,9,14,10,18,12,384,372,360,302,271,251,33,36,187,197,55,5,238,17
19:07:10,3273.664,Dog,384,68,6,9,14,10,18,11,384,372,360,302,271,251,33,35,187,197,55,5,239,17
19:07:26,3278.864,Dog,384,67,6,9,12,12,18,10,384,372,360,304,271,251,33,34,187,197,55,5,240,17
19:07:31,3280.464,Dog,384,67,6,9,12,12,17,11,384,372,360,304,271,252,33,34,187,197,55,5,240,17
19:08:00,3289.664,Dog,384,67,4,11,12,12,17,11,384,374,360,304,271,252,33,34,187,197,55,5,240,17
19:08:02,3290.264,Dog,384,66,4,11,12,12,17,10,384,374,360,304,271,252,33,33,187,197,55,5,241,17
19:08:05,3291.464,Dog,384,65,4,11,12,12,17,9,384,374,360,304,271,252,33,32,187,197,55,5,242,17
19:08:12,3293.664,Dog,384,64,4,11,12,12,17,8,384,374,360,304,271,252,32,32,187,197,55,5,243,17
19:08:20,3296.063,Dog,384,64,4,11,12,12,15,10,384,374,360,304,271,254,32,32,187,197,55,5,243,17
19:08:33,3300.264,Dog,384,64,2,13,12,12,15,10,384,376,360,304,271,254,32,32,187,197,55,5,243,17
19:08:35,3300.864,Dog,384,63,2,13,12,12,15,9,384,376,360,304,271,254,31,32,187,197,55,5,244,17
19:08:46,3304.464,Dog,386,65,2,13,12,12,15,9,384,376,360,304,271,254,33,32,189,197,55,5,244,17
19:09:08,3311.664,Dog,386,65,2,13,12,11,16,9,384,376,360,304,272,254,33,32,189,197,55,5,244,17
19:09:12,3312.864,Dog,386,65,2,13,10,13,16,9,384,376,360,306,272,254,33,32,189,197,55,5,244,17
19:09:20,3315.464,Dog,386,65,0,15,10,13,16,9,384,378,360,306,272,254,33,32,189,197,55,5,244,17
19:09:22,3316.063,Dog,386,65,0,13,12,13,16,9,384,378,362,306,272,254,33,32,189,197,55,5,244,17
19:09:26,3317.464,Dog,386,65,2,13,12,13,14,11,386,378,362,306,272,256,33,32,189,197,55,5,244,17
19:09:28,3318.264,Dog,386,65,2,13,12,12,15,11,386,378,362,306,273,256,33,32,189,197,55,5,244,17
19:09:35,3320.464,Dog,386,64,2,13,12,12,15,10,386,378,362,306,273,256,33,31,189,197,55,5,245,17
19:09:37,3320.864,Dog,386,63,2,13,12,12,15,9,386,378,362,306,273,256,33,30,189,197,55,5,246,17
19:09:53,3325.864,Dog,386,62,2,13,12,12,15,8,386,378,362,306,273,256,32,30,189,197,55,5,247,17
19:09:56,3326.864,Dog,386,62,2,13,12,10,17,8,386,378,362,306,275,256,32,30,189,197,55,5,247,17
19:10:26,3336.063,Dog,386,61,2,13,12,10,17,7,386,378,362,306,275,256,32,29,189,197,55,5,248,17
19:10:45,3341.864,Dog,386,60,2,13,12,10,17,6,386,378,362,306,275,256,31,29,189,197,55,5,249,17
19:10:52,3344.063,Dog,386,60,2,13,10,12,16,7,386,378,362,308,275,257,31,29,189,197,55,5,249,17
19:10:57,3345.664,Dog,386,60,2,13,10,12,15,8,386,378,362,308,275,258,31,29,189,197,55,5,249,17
19:10:59,3346.264,Dog,386,59,2,13,8,14,15,7,386,378,362,310,275,258,31,28,189,197,55,5,250,17
19:11:21,3352.664,Dog,386,58,2,13,8,14,15,6,386,378,362,310,275,258,30,28,189,197,55,5,251,17
19:11:29,3355.063,Dog,386,57,2,13,8,13,15,6,386,378,362,310,275,258,30,27,189,197,56,5,251,17
